,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
10,0.43037429451942444,0.71354079246521,3.8391684142879967e-07,0.0,0.4493100047111511,0.6225521564483643,-0.030011655762791634,0.0,0.44075995683670044,0.5239601731300354,-0.05074097961187363,0.0,0.4253244400024414,0.44258564710617065,-0.0686415433883667,0.0,0.41864851117134094,0.36706089973449707,-0.08885442465543747,0.0,0.37339097261428833,0.5250357985496521,-0.07451794296503067,0.0,0.3389434218406677,0.4276115596294403,-0.1124182790517807,0.0,0.31853020191192627,0.36625808477401733,-0.13494576513767242,0.0,0.30012163519859314,0.3118082880973816,-0.15208940207958221,0.0,0.3575271964073181,0.5695973038673401,-0.08584968000650406,0.0,0.30903106927871704,0.5002862215042114,-0.12748847901821136,0.0,0.27896833419799805,0.45055994391441345,-0.1516701579093933,0.0,0.2485649138689041,0.40031149983406067,-0.16939347982406616,0.0,0.3565513789653778,0.6331874132156372,-0.09778560698032379,0.0,0.3059992790222168,0.6040130853652954,-0.1391896903514862,0.0,0.2734895944595337,0.5780004262924194,-0.15716464817523956,0.0,0.23981282114982605,0.5416001081466675,-0.16994468867778778,0.0,0.3657967150211334,0.7028683423995972,-0.1111380010843277,0.0,0.3265518248081207,0.7142252922058105,-0.14715538918972015,0.0,0.30316659808158875,0.7143060564994812,-0.15973420441150665,0.0,0.2775026559829712,0.7042132616043091,-0.16881020367145538,0.0
11,0.4262106120586395,0.7479531764984131,3.114531352821359e-07,0.0,0.4494597017765045,0.6472315192222595,-0.034086111932992935,0.0,0.43875423073768616,0.541418194770813,-0.055099327117204666,0.0,0.4218575358390808,0.457907110452652,-0.07277710735797882,0.0,0.4145769774913788,0.3793623745441437,-0.09285290539264679,0.0,0.3662455677986145,0.543660581111908,-0.07697845995426178,0.0,0.3249467611312866,0.45221638679504395,-0.11615806072950363,0.0,0.3010759651660919,0.39277833700180054,-0.1408447027206421,0.0,0.27800852060317993,0.340711772441864,-0.16012884676456451,0.0,0.34874066710472107,0.593399167060852,-0.08622923493385315,0.0,0.2883906960487366,0.531484067440033,-0.12944582104682922,0.0,0.25251492857933044,0.486226350069046,-0.1567450314760208,0.0,0.2144148349761963,0.4409986436367035,-0.177611842751503,0.0,0.3467959761619568,0.6598925590515137,-0.09643814712762833,0.0,0.2855928838253021,0.6384298801422119,-0.14133453369140625,0.0,0.24944469332695007,0.6163886785507202,-0.16260574758052826,0.0,0.21063052117824554,0.5863675475120544,-0.17733748257160187,0.0,0.35631343722343445,0.7298566102981567,-0.10822109878063202,0.0,0.3145982623100281,0.7453998923301697,-0.14731678366661072,0.0,0.290152370929718,0.7472236156463623,-0.16251373291015625,0.0,0.2624068260192871,0.7421973347663879,-0.17341725528240204,0.0
12,0.4126213490962982,0.7389019131660461,3.5842910506289627e-07,0.0,0.453253835439682,0.6589846611022949,-0.0158880315721035,0.0,0.44572651386260986,0.5528193712234497,-0.020037321373820305,0.0,0.4388997256755829,0.4711242914199829,-0.023160384967923164,0.0,0.4393841028213501,0.41113394498825073,-0.027599738910794258,0.0,0.3734216094017029,0.5379435420036316,-0.02724972367286682,0.0,0.34204038977622986,0.45664727687835693,-0.042936500161886215,0.0,0.32141977548599243,0.4043111205101013,-0.054320622235536575,0.0,0.29986628890037537,0.3642057776451111,-0.06486932188272476,0.0,0.35077178478240967,0.5657860040664673,-0.03365597873926163,0.0,0.32209843397140503,0.48569563031196594,-0.05443836748600006,0.0,0.307510107755661,0.4251863658428192,-0.07445339113473892,0.0,0.2897292971611023,0.37358179688453674,-0.09012018144130707,0.0,0.34303101897239685,0.6044655442237854,-0.04121749848127365,0.0,0.3162957727909088,0.5322131514549255,-0.06889891624450684,0.0,0.3077949285507202,0.4798513650894165,-0.09231241792440414,0.0,0.2985817492008209,0.4345668852329254,-0.10844417661428452,0.0,0.3507806658744812,0.6456108093261719,-0.04873399809002876,0.0,0.3588814437389374,0.5965836048126221,-0.07551103085279465,0.0,0.3668776750564575,0.5661119222640991,-0.09227341413497925,0.0,0.3730250298976898,0.5388624668121338,-0.10458304733037949,0.0
13,0.41273677349090576,0.741024374961853,2.8016833653055073e-07,0.0,0.4348720908164978,0.6345176696777344,-0.008538415655493736,0.0,0.4910799264907837,0.5537624955177307,-0.0211265217512846,0.0,0.5363467931747437,0.501641035079956,-0.0310133658349514,0.0,0.5556009411811829,0.44547605514526367,-0.04180850461125374,0.0,0.529905378818512,0.5671685934066772,-0.059733979403972626,0.0,0.6245849132537842,0.5264888405799866,-0.08458995819091797,0.0,0.6810760498046875,0.5066105723381042,-0.09257562458515167,0.0,0.7237151265144348,0.49358099699020386,-0.09538807719945908,0.0,0.5414299964904785,0.6372891068458557,-0.06850510835647583,0.0,0.6538166999816895,0.6149680614471436,-0.09129094332456589,0.0,0.7183778882026672,0.6068239212036133,-0.09633434563875198,0.0,0.7649859189987183,0.605014979839325,-0.09935811161994934,0.0,0.5461478233337402,0.7096046209335327,-0.07553710043430328,0.0,0.6563031077384949,0.7025684714317322,-0.0968269482254982,0.0,0.7174997329711914,0.7005413770675659,-0.104161337018013,0.0,0.7603556513786316,0.6993997693061829,-0.10797839611768723,0.0,0.5456505417823792,0.774790346622467,-0.08164947479963303,0.0,0.6338578462600708,0.782173752784729,-0.09935837984085083,0.0,0.6800639033317566,0.7873990535736084,-0.10445694625377655,0.0,0.7157368659973145,0.7889196276664734,-0.10677695274353027,0.0
14,0.416618674993515,0.7190078496932983,2.641735932229494e-07,0.0,0.44035330414772034,0.6168559193611145,-0.0016293978551402688,0.0,0.4959953725337982,0.5396297574043274,-0.011543315835297108,0.0,0.5400799512863159,0.48764973878860474,-0.018618058413267136,0.0,0.5575200319290161,0.4329385757446289,-0.026700031012296677,0.0,0.5276100039482117,0.5475876927375793,-0.062062930315732956,0.0,0.6226212978363037,0.5013130307197571,-0.0876728892326355,0.0,0.6785617470741272,0.47890400886535645,-0.09546566009521484,0.0,0.7195990681648254,0.46348994970321655,-0.09756293892860413,0.0,0.5373574495315552,0.6136572360992432,-0.07223773747682571,0.0,0.6538779139518738,0.5847602486610413,-0.09673122316598892,0.0,0.7180657386779785,0.5716267824172974,-0.10069962590932846,0.0,0.7623534202575684,0.5637913942337036,-0.10184627771377563,0.0,0.5430267453193665,0.6841987371444702,-0.07927104830741882,0.0,0.6574061512947083,0.6746037602424622,-0.10097986459732056,0.0,0.7188819050788879,0.6674095392227173,-0.10659478604793549,0.0,0.761326253414154,0.6623128056526184,-0.1084042638540268,0.0,0.5442414283752441,0.7489310503005981,-0.08436117321252823,0.0,0.6322410106658936,0.754566490650177,-0.10142691433429718,0.0,0.6793156266212463,0.7583668231964111,-0.1049933210015297,0.0,0.7162801027297974,0.7599667310714722,-0.10564737021923065,0.0
15,0.41733670234680176,0.7167882919311523,2.5567862849129597e-07,0.0,0.44166064262390137,0.6141437888145447,-0.002962433034554124,0.0,0.49701935052871704,0.5371052622795105,-0.011773768812417984,0.0,0.5407329201698303,0.4865846037864685,-0.017957063391804695,0.0,0.5565980672836304,0.4327392280101776,-0.02505061961710453,0.0,0.5289472341537476,0.5472736954689026,-0.05616622418165207,0.0,0.6205130219459534,0.5014519691467285,-0.08111550658941269,0.0,0.6763525605201721,0.4809115529060364,-0.0910985991358757,0.0,0.7182633280754089,0.46645021438598633,-0.09554389119148254,0.0,0.5395073890686035,0.6134613752365112,-0.06606981158256531,0.0,0.6491420269012451,0.5852229595184326,-0.08741841465234756,0.0,0.7118757367134094,0.5716550350189209,-0.0934266671538353,0.0,0.7564207315444946,0.5626633167266846,-0.09766682982444763,0.0,0.546090841293335,0.682937741279602,-0.0735224187374115,0.0,0.6528281569480896,0.6755216121673584,-0.09355594217777252,0.0,0.7132613658905029,0.6691718697547913,-0.10162227600812912,0.0,0.7553983926773071,0.664954662322998,-0.10659831762313843,0.0,0.5491775870323181,0.7461278438568115,-0.07946138083934784,0.0,0.629913330078125,0.7540283799171448,-0.09747537970542908,0.0,0.6744288206100464,0.7589776515960693,-0.10350443422794342,0.0,0.7108624577522278,0.7613502740859985,-0.10671205818653107,0.0
16,0.4021036624908447,0.7009972929954529,3.59063022870032e-07,0.0,0.4322410821914673,0.6160833835601807,-0.008249908685684204,0.0,0.48898380994796753,0.535627007484436,-0.02195865847170353,0.0,0.5342358350753784,0.4835945963859558,-0.03362992778420448,0.0,0.5592722296714783,0.4301888048648834,-0.04420137405395508,0.0,0.497769832611084,0.5168164968490601,-0.05601523071527481,0.0,0.5870957374572754,0.46789705753326416,-0.08450835943222046,0.0,0.6371198296546936,0.4429559111595154,-0.09584683924913406,0.0,0.6756961345672607,0.4220239222049713,-0.10078522562980652,0.0,0.49597305059432983,0.5677602291107178,-0.06627897918224335,0.0,0.6078891754150391,0.538259744644165,-0.09153398126363754,0.0,0.6709850430488586,0.5266232490539551,-0.09871555864810944,0.0,0.7198754549026489,0.5233660936355591,-0.10252799838781357,0.0,0.4952247142791748,0.6320893168449402,-0.0751267671585083,0.0,0.6054088473320007,0.6202104091644287,-0.09856487065553665,0.0,0.6624748110771179,0.6168204545974731,-0.10494602471590042,0.0,0.7065175771713257,0.61780846118927,-0.1077837347984314,0.0,0.49600961804389954,0.700397253036499,-0.08331861346960068,0.0,0.5696870684623718,0.7078565955162048,-0.10321979224681854,0.0,0.6095038056373596,0.7165243029594421,-0.1080247238278389,0.0,0.6464594602584839,0.7249158620834351,-0.10959982872009277,0.0
17,0.4755791127681732,0.7238649129867554,3.2592222964922257e-07,0.0,0.5045315027236938,0.6381751298904419,-0.022842705249786377,0.0,0.5078227519989014,0.5392795205116272,-0.0402909554541111,0.0,0.5058521628379822,0.4592887759208679,-0.05646950751543045,0.0,0.504608154296875,0.38810592889785767,-0.07564724236726761,0.0,0.4501667618751526,0.5315303802490234,-0.06792298704385757,0.0,0.42944785952568054,0.43077006936073303,-0.10535646975040436,0.0,0.42254266142845154,0.3639392852783203,-0.12920919060707092,0.0,0.41572412848472595,0.3059391379356384,-0.14709924161434174,0.0,0.4334040880203247,0.5692058801651001,-0.08172265440225601,0.0,0.3984251618385315,0.4933811128139496,-0.12134718149900436,0.0,0.377201646566391,0.4390906095504761,-0.14422766864299774,0.0,0.3532950282096863,0.38583874702453613,-0.16138802468776703,0.0,0.42698726058006287,0.6277700066566467,-0.09583285450935364,0.0,0.3854970633983612,0.5847014784812927,-0.13415835797786713,0.0,0.35832399129867554,0.548992931842804,-0.15038390457630157,0.0,0.32921600341796875,0.5033980011940002,-0.16296474635601044,0.0,0.43016940355300903,0.6961141228675842,-0.11105608195066452,0.0,0.39843881130218506,0.6943923234939575,-0.14536400139331818,0.0,0.3780525028705597,0.6875235438346863,-0.1566736251115799,0.0,0.35551100969314575,0.6705979108810425,-0.16525781154632568,0.0
18,0.47062385082244873,0.7368314266204834,3.4218962241538975e-07,0.0,0.4999375343322754,0.6511132717132568,-0.024493420496582985,0.0,0.5067006349563599,0.5532221794128418,-0.044404156506061554,0.0,0.5077854990959167,0.4750058054924011,-0.06256557255983353,0.0,0.5093035101890564,0.402807354927063,-0.08389468491077423,0.0,0.452696830034256,0.5550699830055237,-0.07943109422922134,0.0,0.43289706110954285,0.45426878333091736,-0.12169358134269714,0.0,0.4222251772880554,0.38722115755081177,-0.1475609689950943,0.0,0.4131163954734802,0.3277016282081604,-0.16699843108654022,0.0,0.43852731585502625,0.5967872738838196,-0.09407386183738708,0.0,0.40533646941185,0.5236712098121643,-0.1422480195760727,0.0,0.38664326071739197,0.4714752435684204,-0.16810458898544312,0.0,0.3661939203739166,0.4193173944950104,-0.18675664067268372,0.0,0.4330635964870453,0.6569280028343201,-0.10850006341934204,0.0,0.3939271867275238,0.6199195384979248,-0.1549675613641739,0.0,0.3705540597438812,0.5874159932136536,-0.17135988175868988,0.0,0.3441604673862457,0.5429791808128357,-0.18280775845050812,0.0,0.43489089608192444,0.7238005995750427,-0.12385663390159607,0.0,0.4056009352207184,0.7251346111297607,-0.1639726608991623,0.0,0.38645780086517334,0.7229533195495605,-0.17561309039592743,0.0,0.36331993341445923,0.7085403203964233,-0.18392089009284973,0.0
19,0.47025173902511597,0.7377619743347168,2.8412145525180676e-07,0.0,0.49937620759010315,0.6522886157035828,-0.027783256024122238,0.0,0.5055928230285645,0.5552948117256165,-0.04806087538599968,0.0,0.5039558410644531,0.47847437858581543,-0.0659651979804039,0.0,0.500728189945221,0.40345171093940735,-0.08681584149599075,0.0,0.45074185729026794,0.5512373447418213,-0.07987165451049805,0.0,0.43130114674568176,0.454461932182312,-0.1217975988984108,0.0,0.4184773862361908,0.3892856240272522,-0.14780603349208832,0.0,0.40825849771499634,0.3304004669189453,-0.1676381379365921,0.0,0.4391361474990845,0.5947422385215759,-0.09283614158630371,0.0,0.4034075140953064,0.524321436882019,-0.139198437333107,0.0,0.38257530331611633,0.4770536422729492,-0.1639823317527771,0.0,0.36210936307907104,0.4299105405807495,-0.18266163766384125,0.0,0.43485650420188904,0.656748354434967,-0.10616892576217651,0.0,0.39421963691711426,0.6243920922279358,-0.15113665163516998,0.0,0.3692547082901001,0.5944445729255676,-0.16705851256847382,0.0,0.3433603048324585,0.5533508658409119,-0.17897823452949524,0.0,0.43720537424087524,0.7258323431015015,-0.12099314481019974,0.0,0.4064392149448395,0.7310189008712769,-0.1608656346797943,0.0,0.3840412497520447,0.7312925457954407,-0.17324642837047577,0.0,0.358985960483551,0.7192938327789307,-0.1825060397386551,0.0
